 3.3572792989569678e+001     4.7587899194342453e+000     2.4935918909706274e+001     6.4646205809321997e-002     3.9810717055347819e-002    -8.6368740798634036e+000     1.9056092100392508e+001    
 3.2559479069792602e+001     4.7278873617232602e+000     2.4018716852215199e+001     6.6707625902524631e-002     4.0738027780409324e-002    -8.5407622175774023e+000     1.8522364674792232e+001    
 3.1573244074820600e+001     4.6969019768695341e+000     2.3129045550589968e+001     6.8841492211065280e-002     4.1686938347031549e-002    -8.4441985242306323e+000     1.8002055465025542e+001    
 3.0613471771229761e+001     4.6658346034931055e+000     2.2266261087279130e+001     7.1050517786222497e-002     4.2657951880157224e-002    -8.3472106839506317e+000     1.7494864313400626e+001    
 2.9679558445556285e+001     4.6346861421142416e+000     2.1429731378116799e+001     7.3337518194952045e-002     4.3651583224014509e-002    -8.2498270674394867e+000     1.7000497512397668e+001    
 2.8770912607318756e+001     4.6034575555822688e+000     2.0618835898518469e+001     7.5705415114699637e-002     4.4668359215094176e-002    -8.1520767088002870e+000     1.6518667649225424e+001    
 2.7886954700838434e+001     4.5721498694239644e+000     1.9832965420208239e+001     7.8157240022464922e-002     4.5708818961485320e-002    -8.0539892806301943e+000     1.6049093454267901e+001    
 2.7027116825687930e+001     4.5407641721068410e+000     1.9071521758287524e+001     8.0696137977479973e-002     4.6773514128717587e-002    -7.9555950674004059e+000     1.5591499653357124e+001    
 2.6190842465643644e+001     4.5093016152156542e+000     1.8333917528495157e+001     8.3325371496475231e-002     4.7863009232261548e-002    -7.8569249371484879e+000     1.5145616823807652e+001    
 2.5377586225982341e+001     4.4777634135385593e+000     1.7619575914466605e+001     8.6048324520077990e-002     4.8977881936842285e-002    -7.7580103115157364e+000     1.4711181254150281e+001    
 2.4586813578984028e+001     4.4461508450609895e+000     1.6927930444815381e+001     8.8868506468407077e-002     5.0118723362724840e-002    -7.6588831341686472e+000     1.4287934807502932e+001    
 2.3818000617485882e+001     4.4144652508645521e+000     1.6258424779835284e+001     9.1789556383396573e-002     5.1286138399134040e-002    -7.5595758376505984e+000     1.3875624788517859e+001    
 2.3070633816340912e+001     4.3827080349292471e+000     1.5610512507624740e+001     9.4815247154796251e-002     5.2480746024974760e-002    -7.4601213087161717e+000     1.3474003813844522e+001    
 2.2344209801619531e+001     4.3508806638366471e+000     1.4983656949412286e+001     9.7949489826144001e-002     5.3703179637022716e-002    -7.3605528522072454e+000     1.3082829686048225e+001    
 2.1638235127403131e+001     4.3189846663727671e+000     1.4377330973865531e+001     1.0119633797629393e-001     5.4954087385759839e-002    -7.2609041535376004e+000     1.2701865270925666e+001    
 2.0952226060005643e+001     4.2870216330291218e+000     1.3791016820148020e+001     1.0455999217129343e-001     5.6234132519032233e-002    -7.1612092398576230e+000     1.2330878378157660e+001    
 2.0285708369456970e+001     4.2549932154005203e+000     1.3224205929478124e+001     1.0804480448053587e-001     5.7543993733712960e-002    -7.0615024399788453e+000     1.1969641645240875e+001    
 1.9638217128086747e+001     4.2229011254792077e+000     1.2676398784943588e+001     1.1165528305016723e-001     5.8884365535556100e-002    -6.9618183431431593e+000     1.1617932424639712e+001    
 1.9009296516035342e+001     4.1907471348445373e+000     1.2147104759307041e+001     1.1539609672567623e-001     6.0255958607432915e-002    -6.8621917567283006e+000     1.1275532674100090e+001    
 1.8398499633517222e+001     4.1585330737477673e+000     1.1635841970530842e+001     1.1927207971445573e-001     6.1659500186145293e-002    -6.7626576629863795e+000     1.0942228850066453e+001    
 1.7805388319663173e+001     4.1262608300922627e+000     1.1142137144744728e+001     1.2328823627787051e-001     6.3095734448016333e-002    -6.6632511749184449e+000     1.0617811804143733e+001    
 1.7229532977759099e+001     4.0939323483092176e+000     1.0665525486366446e+001     1.2744974544099258e-001     6.4565422903462483e-002    -6.5640074913926529e+000     1.0302076682545508e+001    
 1.6670512406699473e+001     4.0615496281296712e+000     1.0205550555080833e+001     1.3176196570667176e-001     6.6069344800756463e-002    -6.4649618516186393e+000     9.9948228284694380e+000    
 1.6127913638469654e+001     4.0291147232537510e+000     9.7617641493742369e+000     1.3623043975896684e-001     6.7608297539194978e-002    -6.3661494890954167e+000     9.6958536873411578e+000    
 1.5601331781467957e+001     3.9966297399184301e+000     9.3337261963142932e+000     1.4086089913918273e-001     6.9183097091890369e-002    -6.2676055851536638e+000     9.4049767148670522e+000    
 1.5090369869477648e+001     3.9640968353655843e+000     8.9210046472606486e+000     1.4565926887580699e-001     7.0794578438410444e-002    -6.1693652222169995e+000     9.1220032878362716e+000    
 1.4594638716092049e+001     3.9315182162119813e+000     8.5231753791821117e+000     1.5063167204752106e-001     7.2443596007495573e-002    -6.0714633369099378e+000     8.8467486176119259e+000    
 1.4113756774402930e+001     3.8988961367240900e+000     8.1398221012601759e+000     1.5578443425614738e-001     7.4131024130088249e-002    -5.9739346731427538e+000     8.5790316662510531e+000    
 1.3647350001748759e+001     3.8662328969997728e+000     7.7705362664435187e+000     1.6112408798387870e-001     7.5857757502914791e-002    -5.8768137353052401e+000     8.3186750651924246e+000    
 1.3195051729327142e+001     3.8335308410601061e+000     7.4149169876240624e+000     1.6665737680640391e-001     7.7624711662865511e-002    -5.7801347417030797e+000     8.0655050364509826e+000    
 1.2756502536472146e+001     3.8007923548547611e+000     7.0725709581010117e+000     1.7239125943056208e-001     7.9432823472424391e-002    -5.6839315783711344e+000     7.8193513162571895e+000    
 1.2331350129393670e+001     3.7680198641842830e+000     6.7431123759952900e+000     1.7833291352193475e-001     8.1283051616406088e-002    -5.5882377533983796e+000     7.5800470810792442e+000    
 1.1919249224180026e+001     3.7352158325434592e+000     6.4261628722811563e+000     1.8448973928426610e-001     8.3176377110263169e-002    -5.4930863518988700e+000     7.3474288759657727e+000    
 1.1519861433861260e+001     3.7023827588898657e+000     6.1213514420993969e+000     1.9086936274879734e-001     8.5113803820233633e-002    -5.3985099917618635e+000     7.1213365451459785e+000    
 1.1132855159333888e+001     3.6695231753421824e+000     5.8283143790206067e+000     1.9747963872746449e-001     8.7096358995603959e-002    -5.3045407803132809e+000     6.9016131648244139e+000    
 1.0757905483947146e+001     3.6366396448130862e+000     5.5466952119292410e+000     2.0432865337942316e-001     8.9125093813370346e-002    -5.2112102720179054e+000     6.6881049781067556e+000    
 1.0394694071553085e+001     3.6037347585817980e+000     5.2761446442036517e+000     2.1142472633550369e-001     9.1201083935586680e-002    -5.1185494273494330e+000     6.4806613319930850e+000    
 1.0042909067824260e+001     3.5708111338116275e+000     5.0163204948724118e+000     2.1877641231992978e-001     9.3325430079694710e-002    -5.0265885729518480e+000     6.2791346163748161e+000    
 9.7022450046452722e+000     3.5378714110180347e+000     4.7668876414332386e+000     2.2639250220292817e-001     9.5499258602139092e-002    -4.9353573632120336e+000     6.0833802049714381e+000    
 9.3724027073883427e+000     3.5049182514931845e+000     4.5275179640294603e+000     2.3428202341167070e-001     9.7723722095576476e-002    -4.8448847433588824e+000     5.8932563981431763e+000    
 9.0530892048828502e+000     3.4719543346925579e+000     4.2978902906835339e+000     2.4245423962030127e-001     9.9999999999995301e-002    -4.7551989141993163e+000     5.7086243675156796e+000    
 8.7440176418984876e+000     3.4389823555903583e+000     4.0776903433022484e+000     2.5091864963255917e-001     1.0232929922807060e-001    -4.6663272985962392e+000     5.5293481023530280e+000    
 8.4449071939598532e+000     3.4060050220095617e+000     3.8666106841721817e+000     2.5968498536266904e-001     1.0471285480508503e-001    -4.5782965097876716e+000     5.3552943576156480e+000    
 8.1554829843190593e+000     3.3730250519333547e+000     3.6643506626792162e+000     2.6876320881169935e-001     1.0715193052375561e-001    -4.4911323216398431e+000     5.1863326036398831e+000    
 7.8754760029158550e+000     3.3400451708043724e+000     3.4706163619952468e+000     2.7816350792742189e-001     1.0964781961431336e-001    -4.4048596409206082e+000     5.0223349773765431e+000    
 7.6046230271622361e+000     3.3070681088186107e+000     3.2851205454896935e+000     2.8789629122580707e-001     1.1220184543019107e-001    -4.3195024816725427e+000     4.8631762351262440e+000    
 7.3426665443925385e+000     3.2740965982206420e+000     3.1075826026347961e+000     2.9797218104157597e-001     1.1481536214968290e-001    -4.2350839417577424e+000     4.7087337067099133e+000    
 7.0893546758274484e+000     3.2411333706069732e+000     2.9377284941884119e+000     3.0840200526367373e-001     1.1748975549394744e-001    -4.1516261816390365e+000     4.5588872510136715e+000    
 6.8444411019068623e+000     3.2081811542443868e+000     2.7752906964521635e+000     3.1919678739903284e-001     1.2022644346173565e-001    -4.0691504054546987e+000     4.4135192128481240e+000    
 6.6076849888541904e+000     3.1752426714102819e+000     2.6200081444183230e+000     3.3036773479450576e-001     1.2302687708123239e-001    -3.9876768444358675e+000     4.2725143810630213e+000    
 6.3788509163405065e+000     3.1423206357616795e+000     2.4716261736322980e+000     3.4192622483228463e-001     1.2589254117941082e-001    -3.9072247427082085e+000     4.1357599478593556e+000    
 6.1577088061255454e+000     3.1094177497396860e+000     2.3298964606139871e+000     3.5388378889840316e-001     1.2882495516930736e-001    -3.8278123455115582e+000     4.0031454692421846e+000    
 5.9440338515620832e+000     3.0765367020166199e+000     2.1945769616986044e+000     3.6625209390695584e-001     1.3182567385563454e-001    -3.7494568898634788e+000     3.8745628265587122e+000    
 5.7376064478540076e+000     3.0436801649919025e+000     2.0654318501690829e+000     3.7904292114436222e-001     1.3489628825915906e-001    -3.6721745976849247e+000     3.7499061890675489e+000    
 5.5382121229717542e+000     3.0108507923438683e+000     1.9422314515726486e+000     3.9226814217826245e-001     1.3803842646028203e-001    -3.5959806713991056e+000     3.6290719774867473e+000    
 5.3456414691336986e+000     2.9780512166438089e+000     1.8247521771267401e+000     4.0593969155433313e-001     1.4125375446226882e-001    -3.5208892920069585e+000     3.5119588284696182e+000    
 5.1596900747721870e+000     2.9452840470387351e+000     1.7127764551361815e+000     4.2006953598135083e-001     1.4454397707458599e-001    -3.4469136196360055e+000     3.3984675599592138e+000    
 4.9801584569114352e+000     2.9125518670091610e+000     1.6060926603586276e+000     4.3466963968007966e-001     1.4791083881681383e-001    -3.3740657965528076e+000     3.2885011373742010e+000    
 4.8068519938934244e+000     2.8798572322081899e+000     1.5044950412705358e+000     4.4975192554485804e-001     1.5135612484361374e-001    -3.3023569526228886e+000     3.1819646405806936e+000    
 4.6395808583964060e+000     2.8472026683878657e+000     1.4077836452000088e+000     4.6532823173801774e-001     1.5488166189124092e-001    -3.2317972131963972e+000     3.0787652316066869e+000    
 4.4781599507000189e+000     2.8145906694187213e+000     1.3157642413071833e+000     4.8141026330625414e-001     1.5848931924610396e-001    -3.1623957093928357e+000     2.9788121230579563e+000    
 4.3224088321600194e+000     2.7820236954084248e+000     1.2282482414068023e+000     4.9800953837469342e-001     1.6218100973588545e-001    -3.0941605907532170e+000     2.8820165471962982e+000    
 4.1721516588639824e+000     2.7495041709249635e+000     1.1450526186393986e+000     5.1513732843840865e-001     1.6595869074374833e-001    -3.0270990402245839e+000     2.7882917256435409e+000    
 4.0272171154493162e+000     2.7170344833300981e+000     1.0659998240110067e+000     5.3280459223240872e-001     1.6982436524616654e-001    -2.9612172914383095e+000     2.6975528396769399e+000    
 3.8874383490728310e+000     2.6846169812282823e+000     9.9091770083147157e-001     5.5102190261937856e-001     1.7378008287492946e-001    -2.8965206482413595e+000     2.6097170010841797e+000    
 3.7526529035309490e+000     2.6522539730364212e+000     9.1963939709278275e-001     5.6979936588952595e-001     1.7782794100388399e-001    -2.8330135064381663e+000     2.5247032235487237e+000    
 3.6227026535381732e+000     2.6199477256796291e+000     8.5200327583814550e-001     5.8914653281850382e-001     1.8197008586098989e-001    -2.7706993777000277e+000     2.4424323945388875e+000    
 3.4974337391804333e+000     2.5877004634180292e+000     7.8785282358102737e-001     6.0907230077730212e-001     1.8620871366627809e-001    -2.7095809155994059e+000     2.3628272476767846e+000    
 3.3766965005692056e+000     2.5555143668097218e+000     7.2703655684139434e-001     6.2958480613193657e-001     1.9054607179631586e-001    -2.6496599437278112e+000     2.2858123355660602e+000    
 3.2603454127309388e+000     2.5233915718148356e+000     6.6940792687238559e-001     6.5069130611042914e-001     1.9498445997579547e-001    -2.5909374858585532e+000     2.2113140030602771e+000    
 3.1482390207760229e+000     2.4913341690458219e+000     6.1482522265664574e-001     6.7239804924965085e-001     1.9952623149687870e-001    -2.5334137981193772e+000     2.1392603609567904e+000    
 3.0402398754001809e+000     2.4593442031689330e+000     5.6315147225507767e-001     6.9471013346472188e-001     2.0417379446694345e-001    -2.4770884031451033e+000     2.0695812601040653e+000    
 2.9362144687814364e+000     2.4274236724622860e+000     5.1425434259454628e-001     7.1763135070851403e-001     2.0892961308539426e-001    -2.4219601261868902e+000     2.0022082659135836e+000    
 2.8360331709447517e+000     2.3955745285356875e+000     4.6800603778185268e-001     7.4116401710792001e-001     2.1379620895021328e-001    -2.3680271331628990e+000     1.9370746332708519e+000    
 2.7395701666771664e+000     2.3637986762179621e+000     4.2428319603236320e-001     7.6530878737659036e-001     2.1877616239494513e-001    -2.3152869706448032e+000     1.8741152818434412e+000    
 2.6467033930863866e+000     2.3320979736175622e+000     3.8296678529997674e-001     7.9006445221027644e-001     2.2387211385682360e-001    -2.2637366077864098e+000     1.8132667717876731e+000    
 2.5573144779074499e+000     2.3004742323629723e+000     3.4394199769317435e-001     8.1542771727030927e-001     2.2908676527676669e-001    -2.2133724802142756e+000     1.7544672798593166e+000    
 2.4712886786731545e+000     2.2689292180294576e+000     3.0709814275686309e-001     8.4139296225255866e-001     2.3442288153198138e-001    -2.1641905359162914e+000     1.6976565759376956e+000    
 2.3885148228775961e+000     2.2374646507598035e+000     2.7232853969475146e-001     8.6795197842287652e-001     2.3988329190193794e-001    -2.1161862831828446e+000     1.6427759999768634e+000    
 2.3088852492753080e+000     2.2060822060870486e+000     2.3953040859867114e-001     8.9509368287496316e-001     2.4547089156849169e-001    -2.0693548406766369e+000     1.5897684394020009e+000    
 2.2322957504741092e+000     2.1747835159683548e+000     2.0860476074214107e-001     9.2280380763213077e-001     2.5118864315094641e-001    -2.0236909897319681e+000     1.5385783069740644e+000    
 2.1586455169964474e+000     2.1435701700400891e+000     1.7945628798357505e-001     9.5106456156989538e-001     2.5703957827687451e-001    -1.9791892290128723e+000     1.4891515191509572e+000    
 2.0878370830028432e+000     2.1124437171054913e+000     1.5199325131068053e-001     9.7985426298097689e-001     2.6302679918952604e-001    -1.9358438316921627e+000     1.4414354749791851e+000    
 2.0197762738922251e+000     2.0814056668678242e+000     1.2612736854120898e-001     1.0091469404372948e+000     2.6915348039267917e-001    -1.8936489053510162e+000     1.3953790355561639e+000    
 1.9543721560180041e+000     2.0504574919236132e+000     1.0177370117584439e-001     1.0389118994241047e+000     2.7542287033380392e-001    -1.8525984548421597e+000     1.3509325041102627e+000    
 1.8915369887859710e+000     2.0196006300326168e+000     7.8850540376629308e-002     1.0691132520285695e+000     2.8183829312643238e-001    -1.8126864484093417e+000     1.3080476067531890e+000    
 1.8311861794318061e+000     1.9888364866836385e+000     5.7279292018302064e-002     1.0997094067578490e+000     2.8840315031264729e-001    -1.7739068874135040e+000     1.2666774739679023e+000    
 1.7732382408121996e+000     1.9581664379780790e+000     3.6984360729840127e-002     1.1306525153391402e+000     2.9512092266662499e-001    -1.7362538800823595e+000     1.2267766229046877e+000    
 1.7176147525857193e+000     1.9275918338563311e+000     1.7893032808391940e-002     1.1618878731149018e+000     3.0199517204018772e-001    -1.6997217197773273e+000     1.1883009405688623e+000    
 1.6642403262089056e+000     1.8971140016961350e+000    -6.4642152376670481e-005     1.1933532693894966e+000     3.0902954325134485e-001    -1.6643049683612823e+000     1.1512076679957852e+000    
 1.6130425742304129e+000     1.8667342503163429e+000    -1.6955971124687164e-002     1.2249782838074594e+000     3.1622776601682340e-001    -1.6299985453551000e+000     1.1154553855228637e+000    
 1.5639520844336809e+000     1.8364538744249037e+000    -3.2845739259447670e-002     1.2566835245470269e+000     3.2359365692961339e-001    -1.5967978236931286e+000     1.0810039992842937e+000    
 1.5169023994583553e+000     1.8062741595560410e+000    -4.7796333572835970e-002     1.2883798037940855e+000     3.3113112148257590e-001    -1.5646987330311912e+000     1.0478147290728776e+000    
 1.4718300026247901e+000     1.7761963875488191e+000    -6.1867869104683448e-002     1.3199672456195999e+000     3.3884415613918700e-001    -1.5336978717294736e+000     1.0158500977347422e+000    
 1.4286743107979925e+000     1.7462218426278573e+000    -7.5118318034312681e-002     1.3513343210161901e+000     3.4673685045251573e-001    -1.5037926288323051e+000     9.8507392228791824e-001    
 1.3873776752605478e+000     1.7163518181570177e+000    -8.7603642342921173e-002     1.3823568044549972e+000     3.5481338923355915e-001    -1.4749813176034690e+000     9.5545130698508240e-001    
 1.3478853917232814e+000     1.6865876241487405e+000    -9.9377930734196207e-002     1.4128966459002754e+000     3.6307805477008470e-001    -1.4472633224574776e+000     9.2694863857528376e-001    
 1.3101457207934399e+000     1.6569305956259035e+000    -1.1049354067064487e-001     1.4428007517642503e+000     3.7153522909715547e-001    -1.4206392614640848e+000     8.9953358406021910e-001    
 1.2741099204497270e+000     1.6273821019496766e+000    -1.2100124655764444e-001     1.4718996677962555e+000     3.8018939632054377e-001    -1.3951111670073715e+000     8.7317509128886339e-001    
 1.2397322923510932e+000     1.5979435572470051e+000    -1.3095039531655450e-001     1.5000061563757394e+000     3.8904514499426279e-001    -1.3706826876676477e+000     8.4784339279168675e-001    
 1.2069702441422598e+000     1.5686164320951266e+000    -1.4038907084114860e-001     1.5269136601156197e+000     3.9810717055347900e-001    -1.3473593149834084e+000     8.2351001332424489e-001    
 1.1757843703280699e+000     1.5394022666492542e+000    -1.4936426913819090e-001     1.5523946430779905e+000     4.0738027780409408e-001    -1.3251486394662608e+000     8.0014778167216449e-001    
 1.1461385547883947e+000     1.5103026854341446e+000    -1.5792208632657845e-001     1.5761988002552310e+000     4.1686938347031632e-001    -1.3040606411149731e+000     7.7773084736852027e-001    
 1.1180000986183749e+000     1.4813194140620343e+000    -1.6610792212715864e-001     1.5980511252729706e+000     4.2657951880157313e-001    -1.2841080207455335e+000     7.5623470309431862e-001    
 1.0913398777340249e+000     1.4524542981902284e+000    -1.7396670203865794e-001     1.6176498255236029e+000     4.3651583224014601e-001    -1.2653065797726828e+000     7.3563621367812360e-001    
 1.0661325356181726e+000     1.4237093250935109e+000    -1.8154312209241419e-001     1.6346640731364253e+000     4.4668359215094272e-001    -1.2476756577105867e+000     7.1591365278812247e-001    
 1.0423567177446589e+000     1.3950866483024020e+000    -1.8888192094610412e-001     1.6487315793290405e+000     4.5708818961485415e-001    -1.2312386386907630e+000     6.9704674862711447e-001    
 1.0199953556726213e+000     1.3665886158516583e+000    -1.9602818516205200e-001     1.6594559787600698e+000     4.6773514128717686e-001    -1.2160235408346733e+000     6.7901674020825709e-001    
 9.9903601063007408e-001     1.3382178027988574e+000    -2.0302769488156291e-001     1.6664040095109112e+000     4.7863009232261650e-001    -1.2020637055116370e+000     6.6180644612018025e-001    
 9.7947128871585787e-001     1.3099770488164935e+000    -2.0992731883575444e-001     1.6691024732593958e+000     4.8977881936842382e-001    -1.1893986075516123e+000     6.4540034810143621e-001    
 9.6129934278597229e-001     1.2818695018405126e+000    -2.1677546983569596e-001     1.6670349590653761e+000     5.0118723362724937e-001    -1.1780748126216682e+000     6.2978469225860556e-001    
 9.4452447984795085e-001     1.2538986689838336e+000    -2.2362263470823973e-001     1.6596383129619015e+000     5.1286138399134151e-001    -1.1681471145561906e+000     6.1494761140920751e-001    
 9.2915789762651246e-001     1.2260684762089369e+000    -2.3052199628835268e-001     1.6462988342296772e+000     5.2480746024974867e-001    -1.1596798939148651e+000     6.0087927284889409e-001    
 9.1521858023983604e-001     1.1983833386168290e+000    -2.3753016981652175e-001     1.6263481778204665e+000     5.3703179637022824e-001    -1.1527487500563578e+000     5.8757205688423342e-001    
 9.0273439112546650e-001     1.1708482436755121e+000    -2.4470808229484342e-001     1.5990589408798828e+000     5.4954087385759953e-001    -1.1474424734203099e+000     5.7502077280774744e-001    
 8.9174341215043107e-001     1.1434688503118862e+000    -2.5212203154688506e-001     1.5636399096943983e+000     5.6234132519032354e-001    -1.1438654436973161e+000     5.6322292071543412e-001    
 8.8229559217196174e-001     1.1162516075726872e+000    -2.5984497263039463e-001     1.5192309416431407e+000     5.7543993733713072e-001    -1.1421405648023564e+000     5.5217900980849921e-001    
 8.7445478750804506e-001     1.0892038975841578e+000    -2.6795809389606662e-001     1.4648974548636611e+000     5.8884365535556216e-001    -1.1424128814041117e+000     5.4189294675918076e-001    
 8.6830130272078609e-001     1.0623342088943275e+000    -2.7655276483754754e-001     1.3996244963331836e+000     6.0255958607433036e-001    -1.1448540675583336e+000     5.3237251160461052e-001    
 8.6393507553368498e-001     1.0356523480875088e+000    -2.8573296506059287e-001     1.3223103569129631e+000     6.1659500186145411e-001    -1.1496680405942779e+000     5.2362994381340233e-001    
 8.6147969857199624e-001     1.0091696999927016e+000    -2.9561834131800591e-001     1.2317596995925753e+000     6.3095734448016461e-001    -1.1570980398900022e+000     5.1568266814665398e-001    
 8.6108753880892119e-001     9.8289955011628760e-001    -3.0634809221540249e-001     1.1266761646923085e+000     6.4565422903462621e-001    -1.1674356310243237e+000     5.0855419942784408e-001    
 8.6294631192670912e-001     9.5685748748104826e-001    -3.1808595480949076e-001     1.0056544131225600e+000     6.6069344800756602e-001    -1.1810322667361999e+000     5.0227527839475161e-001    
 8.6728760665726068e-001     9.3106191238913194e-001    -3.3102667444993161e-001     8.6717156594683420e-001     6.7608297539195117e-001    -1.1983142811071923e+000     4.9688530898401873e-001    
 8.7439805425788364e-001     9.0553468255876068e-001    -3.4540449521743988e-001     7.0957799543514177e-001     6.9183097091890511e-001    -1.2198025494753235e+000     4.9243419302622543e-001    
 8.8463413316440376e-001     8.8030194385173044e-001    -3.6150443898489681e-001     5.3108741951266936e-001     7.0794578438410583e-001    -1.2461385721493006e+000     4.8898469496058439e-001    
 8.9844204070912126e-001     8.5539521033270383e-001    -3.7967748792998479e-001     3.2976624798818044e-001     7.2443596007495725e-001    -1.2781195286391061e+000     4.8661552232639999e-001    
 9.1638473787423547e-001     8.3085278571790799e-001    -4.0036131623366844e-001     1.0352212517083537e-001     7.4131024130088397e-001    -1.3167460541079039e+000     4.8542538616442965e-001    
 9.3917932190566356e-001     8.0672165927563388e-001    -4.2410904566825802e-001    -1.4990839056589778e-001     7.5857757502914946e-001    -1.3632883675739216e+000     4.8553842311154832e-001    
 9.6774954929880785e-001     7.8306007200473149e-001    -4.5162982254827078e-001    -4.3297307405809171e-001     7.7624711662865653e-001    -1.4193793718470786e+000     4.8711154105287180e-001    
 1.0033010473685100e+000     7.5994104707277477e-001    -4.8384717537074340e-001    -7.4831827590662847e-001     7.9432823472424552e-001    -1.4871482227392534e+000     4.9034453182225185e-001    
 1.0474312935937515e+000     7.3745733569963945e-001    -5.2198474072536238e-001    -1.0988042337538211e+000     8.1283051616406243e-001    -1.5694160343191139e+000     4.9549424549060939e-001    
 1.1022942626817978e+000     7.1572848822160917e-001    -5.6769521742012974e-001    -1.4875215310799348e+000     8.3176377110263333e-001    -1.6699894801019275e+000     5.0289486260946115e-001    
 1.1708535652295442e+000     6.9491119816078628e-001    -6.2325961891484227e-001    -1.9178087880647077e+000     8.5113803820233791e-001    -1.7941131841443865e+000     5.1298755774139315e-001    
 1.2572836408507042e+000     6.7521483486533407e-001    -6.9190469789734488e-001    -2.3932716752221204e+000     8.7096358995604117e-001    -1.9491883387480491e+000     5.2636505040638704e-001    
 1.3676282340885098e+000     6.5692547843879145e-001    -7.7832672018071314e-001    -2.9178033471255951e+000     8.9125093813370515e-001    -2.1459549542692229e+000     5.4384055114534136e-001    
 1.5109260784760845e+000     6.4044443215034996e-001    -8.8959181516603736e-001    -3.4956064006285548e+000     9.1201083935586846e-001    -2.4005178936421219e+000     5.6655824668858412e-001    
 1.7012300305269494e+000     6.2635252218198489e-001    -1.0367601285561998e+000    -4.1312164695856026e+000     9.3325430079694871e-001    -2.7379901590831492e+000     5.9617777440781239e-001    
 1.9614435449306755e+000     6.1552286046865046e-001    -1.2379899508276069e+000    -4.8295275762301770e+000     9.5499258602139270e-001    -3.1994334957582824e+000     6.3519774721387046e-001    
 2.3311419644737708e+000     6.0933080840617793e-001    -1.5249044406553551e+000    -5.5958193681038111e+000     9.7723722095576637e-001    -3.8560464051291259e+000     6.8755816707481443e-001    
 2.8839878207381617e+000     6.1007529296779672e-001    -1.9568573129099156e+000    -6.4357863788046430e+000     9.9999999999995470e-001    -4.8408451336480773e+000     7.5984925017874394e-001    
 3.7711966000430746e+000     6.2190972164744562e-001    -2.6567706441458405e+000    -7.3555694608712727e+000     1.0232929922807077e+000    -6.4279672441889151e+000     8.6398239086400497e-001    
 5.3481325622079297e+000     6.5318317659296665e-001    -3.9162289009270150e+000    -8.3617895498942332e+000     1.0471285480508521e+000    -9.2643614631349447e+000     1.0239074918926301e+000    
 8.6352533361057304e+000     7.2352638515194856e-001    -6.5809127263281848e+000    -9.4615839305009537e+000     1.0715193052375578e+000    -1.5216166062433915e+001     1.2959439837709896e+000    
 1.7726543245026008e+001     8.9262332043599990e-001    -1.4080430767456122e+001    -1.0662645187249126e+001     1.0964781961431354e+000    -3.1806974012482129e+001     1.8513321453198008e+000    
 6.6322654713100832e+001     1.4687018448553761e+000    -5.5000057144627178e+001    -1.1973263036746470e+001     1.1220184543019127e+000    -1.2132271185772801e+002     3.5744334013936490e+000    
 3.5224844367193458e+004    -2.8494692617188058e+001    -3.0555874186587294e+004    -1.3402369251557886e+001     1.1481536214968309e+000    -6.5780718553780753e+004    -8.2326168677942590e+001    
 4.5310275405045168e+001    -8.5591245684515693e-001    -4.1204544631303413e+001    -1.4959585901731106e+001     1.1748975549394762e+000    -8.6514820036348581e+001    -2.9549047162524786e+000    
 1.0478161937498662e+001    -3.4690272549049672e-001    -1.0014722548214813e+001    -1.6655277156145267e+001     1.2022644346173583e+000    -2.0492884485713475e+001    -1.4242502050313277e+000    
 4.1845705216321809e+000    -1.8993738091681220e-001    -4.2158297061827481e+000    -1.8500604903440529e+001     1.2302687708123259e+000    -8.4004002278149290e+000    -9.0369132950378961e-001    
 2.0928785698821959e+000    -1.2351844640406308e-001    -2.2301340470818398e+000    -2.0507588471107905e+001     1.2589254117941102e+000    -4.3230126169640357e+000    -6.4294264719649274e-001    
 1.1823354073782526e+000    -9.3709487011032183e-002    -1.3378420931121617e+000    -2.2689168741496399e+001     1.2882495516930756e+000    -2.5201775004904143e+000    -4.8725304491141835e-001    
 7.1994347799442771e-001    -8.2297416087219549e-002    -8.6908827830548396e-001    -2.5059276985127518e+001     1.3182567385563473e+000    -1.5890317562999117e+000    -3.8436846460485069e-001    
 4.6056616299900582e-001    -8.1418804447305093e-002    -5.9642878910803665e-001    -2.7632908754900647e+001     1.3489628825915925e+000    -1.0569949521070425e+000    -3.1172984549095911e-001    
 3.0465229449929587e-001    -8.7123081018467607e-002    -4.2603774300968345e-001    -3.0426203209637315e+001     1.3803842646028222e+000    -7.3069003750897932e-001    -2.5800469990016467e-001    
 2.0608793775813758e-001    -9.7208206360583721e-002    -3.1373693597960939e-001    -3.3456528262069405e+001     1.4125375446226902e+000    -5.1982487373774700e-001    -2.1687724659412017e-001    
 1.4137300390662719e-001    -1.1034983935490389e-001    -2.3662425463500883e-001    -3.6742571974954373e+001     1.4454397707458619e+000    -3.7799725854163602e-001    -1.8454982791547789e-001    
 9.7631363368790108e-002    -1.2570380636403694e-001    -1.8192394954816951e-001    -4.0304440659637372e+001     1.4791083881681404e+000    -2.7955531291695962e-001    -1.5860232374431404e-001    
 6.7394898978589510e-002    -1.4270668438849743e-001    -1.4208503762181951e-001    -4.4163764164223700e+001     1.5135612484361396e+000    -2.0947993660040903e-001    -1.3741999287612330e-001    
